Date,Region,Class,Commodity,Variety,Organic,Environment,Unit,Number of Stores,Weighted Avg Price,Low Price,High Price,% Marked Local
01/28/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,241,1.19,0.98,1.99,
01/28/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,154,2.22,1.39,2.49,
01/28/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,211,2.01,1.79,2.49,
01/28/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,280,1.29,0.99,1.49,
01/28/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,12,1.47,1.25,1.69,
01/28/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,452,2.32,1.19,3,
01/28/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,8,2.5,2.5,2.5,
01/28/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,556,0.83,0.5,1.29,
01/28/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,60,0.95,0.5,2.29,
01/28/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,Greenhouse,per pound,8,3.99,3.99,3.99,
01/28/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,216,2.67,2.49,3.99,
01/28/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,520",2.4,0.99,2.99,
01/28/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,171,1.99,1.99,1.99,
01/28/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,17,1.98,0.99,2.5,
01/28/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,427,2.59,1.99,2.99,
01/28/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,468,0.78,0.33,0.99,
01/28/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,2,0.98,0.98,0.98,
01/28/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,17,2.99,2.99,2.99,
01/28/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,44,2.21,1.68,2.49,
01/28/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,17,3.98,3.98,3.98,
01/28/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,41,1.88,0.99,2,
01/28/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,5,1.99,1.99,1.99,
01/28/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,37,3.17,1.99,3.98,
01/28/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,163,0.94,0.69,1.59,
01/28/2022,HAWAII,VEGETABLES,TOMATOES,,,,per pound,30,2.5,1.99,2.59,87
01/28/2022,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,15,2.66,2.28,3.49,
01/28/2022,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,2,2.5,2.5,2.5,
01/28/2022,HAWAII,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,27,2.38,1.99,2.49,78
01/28/2022,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,9,1.79,1.09,1.99,
02/04/2022,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"1,404",1.75,,,
02/04/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,182,3.14,,,
02/04/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,49,4.52,,,
02/04/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"2,078",1.62,,,
02/04/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,437,1.89,,,
02/04/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,30,3.11,,,
02/04/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"2,496",1.95,,,
02/04/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,488,3.18,,,
02/04/2022,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,27,1.22,,,
02/04/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,664",2.06,,,
02/04/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,487,1.87,,,
02/04/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,761",3.17,,,
02/04/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,105,2.82,,,
02/04/2022,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"3,400",1.13,,,
02/04/2022,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,62,1.59,,,
02/04/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,501,1.74,0.99,2.49,
02/04/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,43,1.49,1.49,1.49,
02/04/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,66,2.38,0.98,2.99,
02/04/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,119,2.41,1.99,2.99,
02/04/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,30,3.11,2.79,3.99,
02/04/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,446,1.79,0.88,2.99,
02/04/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,8,3.99,3.99,3.99,
02/04/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,621,2.26,1.25,2.99,
02/04/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,117,2.13,1.49,3.5,
02/04/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,100",3.41,2.5,3.99,
02/04/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,677,1.35,0.99,2.99,
02/04/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,235,2.27,1.99,2.29,
02/04/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,51,1.68,1.68,1.68,
02/04/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,625",1.58,0.99,2.49,
02/04/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,602,1.55,1.29,2.99,
02/04/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,220,2.79,2.79,2.79,
02/04/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,375,2.16,1.25,2.99,
02/04/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,11,1.29,1.29,1.29,
02/04/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,18,1.76,1.67,2.5,
02/04/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,387,1.35,0.58,1.99,
02/04/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,177,1.77,0.78,2.49,
02/04/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,112,1.69,0.69,2.59,
02/04/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,141,1.88,1.49,1.99,
02/04/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,456,2.22,0.99,2.88,
02/04/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,27,1.22,0.99,1.5,
02/04/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,142,2.32,0.99,3,
02/04/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,20,1.99,1.99,2,
02/04/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,35,2.07,1.5,2.99,
02/04/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,100,2.81,1.5,2.99,
02/04/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,724,0.99,0.69,1.99,
02/04/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,50,1.49,1.49,1.49,
02/04/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,150,1.39,0.88,1.88,
02/04/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,251,1.76,0.99,2.59,
02/04/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,89,1.62,0.98,1.99,
02/04/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,184,2.05,1.29,2.88,
02/04/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,99,1.5,1.5,1.5,
02/04/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,284,1.52,0.97,2.5,
02/04/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,6,2.99,2.99,2.99,
02/04/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,5,2.99,2.99,2.99,
02/04/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,822,1.07,0.49,1.99,
02/04/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,311,1.43,0.5,1.99,
02/04/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,26,4.99,4.99,4.99,
02/04/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,19,0.7,0.5,0.99,
02/04/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,787,2.19,1.49,2.49,
02/04/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,260,3.48,2.99,3.49,
02/04/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,422,1.73,1.25,2,
02/04/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,16,3,3,3,
02/04/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,602,2.85,1.5,2.99,
02/04/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,511,0.81,0.5,0.99,
02/04/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,23,2.94,0.98,3.99,
02/04/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,128,3.57,3.49,4.99,
02/04/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,23,3.99,3.99,3.99,
02/04/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,37,1.26,0.99,1.49,
02/04/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,5,0.99,0.99,0.99,
02/04/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,21,1.63,1.49,1.98,
02/04/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,5,0.99,0.99,0.99,
02/04/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,6,2.28,2.28,2.28,
02/04/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,250,1.4,0.98,1.49,
02/04/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,12,1.99,1.99,1.99,
02/04/2022,HAWAII,VEGETABLES,TOMATOES,,,,per pound,4,1.99,1.99,1.99,
02/04/2022,ALASKA,VEGETABLES,TOMATOES,,,,per pound,3,1.78,1.78,1.78,
02/04/2022,ALASKA,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,11,4.49,4.49,4.49,
02/04/2022,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,7,3.29,3.29,3.29,
02/04/2022,HAWAII,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,26,3.5,3.5,3.5,
02/04/2022,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,29,1.73,1.09,1.79,
02/11/2022,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"2,571",1.75,,,
02/11/2022,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,277,2.63,,,
02/11/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,187,4,,,
02/11/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,300,3.95,,,
02/11/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,172,1.91,,,
02/11/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,308,1.75,,,
02/11/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,43,3.99,,,
02/11/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,747",1.85,,,
02/11/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,40,2.99,,,
02/11/2022,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,13,2.5,,,
02/11/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,350",2.21,,,
02/11/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"3,051",2.48,,,
02/11/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,913,2.8,,,
02/11/2022,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"6,937",1.16,,,
02/11/2022,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,62,1.43,,,
02/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,336,1.83,1.29,1.99,
02/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,57,1.99,1.99,1.99,
02/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,116,3.94,2.99,3.99,
02/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,36,2.52,1.99,2.99,
02/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,45,2.11,1.5,2.49,
02/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,43,3.99,3.99,3.99,
02/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,459,2.1,0.99,2.99,
02/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,22,2.79,2.79,2.79,
02/11/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,442,2.43,1.99,3,
02/11/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,155,2.76,2.5,3,
02/11/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,576,3.19,2.5,3.99,
02/11/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,242",1.39,0.97,2.49,
02/11/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,"1,650",1.9,0.68,1.99,
02/11/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,220,2.79,2.79,2.79,
02/11/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,27,1.4,1.19,1.59,
02/11/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,42,1.88,1.88,1.88,
02/11/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,380,1.6,1.48,2.49,
02/11/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,2,3.29,3.29,3.29,
02/11/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,401,2.31,1.99,3,
02/11/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"1,292",2.5,2.5,2.5,
02/11/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,200,2,2,2,
02/11/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,755,1.25,0.79,1.99,
02/11/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,84,1.53,0.99,1.99,
02/11/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,58,2.18,0.99,2.59,
02/11/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,48,2.15,1.99,2.49,
02/11/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,399,1.77,0.88,2.99,20
02/11/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,12,3.29,3.29,3.29,
02/11/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,255,2.1,1.5,2.78,
02/11/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,530,2.23,1.5,2.5,
02/11/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,49,3.21,1.77,3.99,
02/11/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,586",1.05,0.59,1.99,
02/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,314,1.15,0.78,1.79,
02/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,18,2.98,2.98,2.98,
02/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,130,1.8,0.99,2.59,
02/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,37,1.41,0.99,1.59,
02/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,231,2.06,1.48,2.49,
02/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,342,2.17,1.5,2.5,
02/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,145",0.89,0.5,1.29,
02/11/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,117,0.77,0.5,0.99,
02/11/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,256,3.99,3.99,3.99,
02/11/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,52,0.84,0.5,0.89,
02/11/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,146,1.48,1.48,1.48,
02/11/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,4,2.99,2.99,2.99,
02/11/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,13,2.5,2.5,2.5,
02/11/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,224,1.78,0.99,1.99,
02/11/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,542,2.5,2.5,2.5,
02/11/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,69,1.69,1.5,2.5,
02/11/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,726",1.23,0.25,2.49,
02/11/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,50,1.29,1.29,1.29,
02/11/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,33,2.29,0.88,3.99,
02/11/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,71,4.09,3.99,4.99,
02/11/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,26,4.22,3.99,5.98,
02/11/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,5,1.29,1.29,1.29,
02/11/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,121,1.99,1.99,1.99,
02/11/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,28,1.5,1.5,1.5,
02/11/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,146,3.34,3.34,3.34,
02/11/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,19,2.5,2.5,2.5,
02/11/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,413,1.11,0.88,2.49,
02/11/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,12,1.99,1.99,1.99,
02/11/2022,HAWAII,VEGETABLES,TOMATOES,,,,per pound,36,2.44,1.99,2.59,64
02/11/2022,ALASKA,VEGETABLES,TOMATOES,,,,per pound,1,2.29,2.29,2.29,
02/11/2022,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,11,2.79,2.79,2.79,
02/11/2022,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,44,3.47,3.29,3.5,
02/11/2022,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,49,1.59,0.99,1.99,
02/11/2022,HAWAII,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,21,2.49,2.49,2.49,
02/18/2022,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"2,585",1.59,,,
02/18/2022,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,220,2.79,,,
02/18/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,178,1.47,,,
02/18/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,Greenhouse,per pound,608,3.48,,,
02/18/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,524,1.46,,,
02/18/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,799,1.76,,,
02/18/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,92,3.7,,,
02/18/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"4,608",2.01,,,
02/18/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,382,3.06,,,
02/18/2022,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,12,1.5,,,
02/18/2022,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,29,3.05,,,
02/18/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,714",2.13,,,
02/18/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,652,2.71,,,
02/18/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,061",2.49,,,
02/18/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,"1,076",2.48,,,
02/18/2022,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"3,771",1.15,,,
02/18/2022,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,12,1.99,,,
