Date,Region,Class,Commodity,Variety,Organic,Environment,Unit,Number of Stores,Weighted Avg Price,Low Price,High Price,% Marked Local
03/11/2016,HAWAII,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,34,2.79,2.79,2.79,100
03/11/2016,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,30,2.69,1.29,2.79,
03/11/2016,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,3,1.48,1.48,1.48,
03/18/2016,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,976,1.26,,,
03/18/2016,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,574,2.24,,,
03/18/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,18,3.71,,,
03/18/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,636,1.66,,,
03/18/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,"1,058",1.86,,,
03/18/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,262,2.35,,,
03/18/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,219,2.55,,,
03/18/2016,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"5,782",1.8,,,
03/18/2016,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,518,2.35,,,
03/18/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"4,067",2.16,,,
03/18/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,517,2.2,,,
03/18/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,556",3.08,,,
03/18/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,555,3.01,,,
03/18/2016,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"2,829",1.14,,,
03/18/2016,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,51,1.2,,,
03/18/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,21,1.37,0.98,1.49,
03/18/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,21,2.75,1.99,2.99,
03/18/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,281,2.04,1.49,2.99,
03/18/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,104,1.59,1.29,2.49,
03/18/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,28,1.99,1.99,1.99,
03/18/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,186,2.62,1.99,2.99,
03/18/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,281",2.24,1.49,2.99,
03/18/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,317",2.08,1.5,3,
03/18/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,862,3.34,1.99,3.99,
03/18/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,162,3.47,2.99,3.49,
03/18/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,455,1.74,0.99,2.47,
03/18/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,109,1.24,0.78,1.49,
03/18/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,252,2.84,1.99,2.99,
03/18/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,235,2.45,1.99,2.49,
03/18/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,251,1.41,0.95,1.99,
03/18/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,20,1.99,1.99,1.99,
03/18/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,195,2.48,2.48,2.48,
03/18/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"2,656",1.73,1.48,1.99,
03/18/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,7,1.98,1.98,1.98,
03/18/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"2,184",2.09,1,3,
03/18/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,109,1.99,1.99,1.99,
03/18/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,328,2.51,1.99,3.49,
03/18/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,224,1.23,0.91,1.99,
03/18/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,116,1.63,0.75,2,
03/18/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,199,1.5,1.29,1.99,
03/18/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,352,1.62,1.49,1.99,
03/18/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,46,1.24,0.79,1.78,
03/18/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,5,1.29,1.29,1.29,
03/18/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,416,1.49,0.97,2.49,6
03/18/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,3,2.39,2.39,2.39,
03/18/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,393,2.95,1,3.98,
03/18/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,3,2.99,2.99,2.99,
03/18/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,60,2.61,2.5,2.99,
03/18/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,30,2.75,2.5,2.99,
03/18/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,673,1.14,0.69,1.69,
03/18/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,22,1.49,1.49,1.49,
03/18/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,351,1.14,0.5,1.99,
03/18/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,123,1.36,0.99,1.99,
03/18/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,11,1.49,0.95,1.69,
03/18/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,30,1.99,1.99,1.99,
03/18/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,232,1.42,0.98,2,
03/18/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,175,2.34,1.98,3.49,
03/18/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,3,1,1,1,
03/18/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,337,2.3,1.77,3.98,
03/18/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,231,2.99,2.99,2.99,
03/18/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,756,0.95,0.33,1.48,
03/18/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,250,0.86,0.49,1.89,
03/18/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,93,2.03,1.99,2.49,
03/18/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,18,3.71,2.99,3.99,
03/18/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,244,1.99,1.99,1.99,
03/18/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,47,1.13,0.95,1.99,
03/18/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,9,1.99,1.99,1.99,
03/18/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,8,2.99,2.99,2.99,
03/18/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,105",1.62,0.77,2.48,
03/18/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,258,2.04,1.99,2.99,
03/18/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,166,1.79,1,2.5,
03/18/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,482,0.83,0.49,0.99,
03/18/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,68,1.29,0.87,1.89,
03/18/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,6,2.98,2.98,2.99,
03/18/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,84,1.93,1.49,2.99,
03/18/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,75,3.49,3.49,3.49,
03/18/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,4,1.77,1.77,1.77,
03/18/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,68,1.99,1.99,1.99,
03/18/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,279,2.99,2.99,2.99,
03/18/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,121,2.5,2.5,2.5,
03/18/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,233,1.08,0.88,1.29,
03/18/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,29,0.98,0.98,0.98,
03/18/2016,HAWAII,VEGETABLES,TOMATOES,,,,per pound,61,2.82,2.69,2.99,100
03/18/2016,HAWAII,VEGETABLES,TOMATOES,,Y,,per pound,3,1.99,1.99,1.99,
03/18/2016,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,3,2.99,2.99,2.99,
03/18/2016,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,5,1.54,1.48,1.58,
03/18/2016,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,27,3.99,3.99,3.99,
03/18/2016,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,11,3,3,3,
03/18/2016,HAWAII,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,6,1.99,1.99,1.99,100
03/25/2016,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,684,1.22,,,
03/25/2016,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,21,2.99,,,
03/25/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,195,1.78,,,
03/25/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,14,3.7,,,
03/25/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,536,1.57,,,
03/25/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,308,1.8,,,
03/25/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,255,2.78,,,
03/25/2016,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"7,117",2.03,,,
03/25/2016,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,434,2.54,,,
03/25/2016,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,15,2.5,,,
03/25/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"2,465",2.12,,,
03/25/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"1,616",2.03,,,
03/25/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,783,3.09,,,
03/25/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,729,2.89,,,
03/25/2016,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,033",1.27,,,
03/25/2016,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,292,1.37,,,
03/25/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,68,1.14,0.99,1.49,
03/25/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,16,2.99,2.99,2.99,
03/25/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,176,1.68,1.49,1.99,
03/25/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,127,2.38,1.49,2.99,
03/25/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,33,1.49,1.49,1.49,
03/25/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"2,390",2.21,0.97,2.99,
03/25/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,87,2.05,1.99,2.99,
03/25/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,8,2.5,2.5,2.5,
03/25/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,556,2.24,1.66,2.99,
03/25/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,82,2.5,2.5,2.5,
03/25/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,364,3.66,1.99,3.99,
03/25/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,311,1.69,0.98,2.47,
03/25/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,17,1.16,0.98,1.29,
03/25/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,195,1.78,1.78,1.78,
03/25/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,22,1.86,1.59,1.99,
03/25/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,141,1.36,0.79,1.59,
03/25/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,214,2.99,2.99,2.99,
03/25/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,992",1.81,0.98,2.49,
03/25/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,84,2.99,2.99,2.99,
03/25/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,608",2.05,0.99,2.5,
03/25/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,156,1.94,1.88,1.99,
03/25/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,305,2.43,1.99,3.49,
03/25/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,304,2.99,2.99,2.99,
03/25/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,76,1.28,0.99,1.48,
03/25/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,127,1.54,1,1.99,
03/25/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,165,1.59,1.49,1.99,
03/25/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,455,1.89,0.89,2.5,
03/25/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,12,2.99,2.99,2.99,
03/25/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,7,2.5,2.5,2.5,
03/25/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,88,1.76,1,2.5,
03/25/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,673,2,1.98,2.99,
03/25/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,91,3.02,2.98,3.49,
03/25/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,340,2.77,2.69,2.99,
03/25/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,143,1.6,0.99,1.69,
03/25/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,180,0.99,0.99,0.99,
03/25/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,84,1.19,0.98,1.29,
03/25/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,173,1.41,0.97,1.69,6
03/25/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,536,1.71,1.08,2.99,
03/25/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,32,1.9,1,1.99,
03/25/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,546,2.04,1.59,3,
03/25/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,23,2.99,2.99,2.99,
03/25/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,231,0.88,0.33,0.99,
03/25/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,112,1.99,1.99,1.99,
03/25/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,340,1,0.5,1.99,
03/25/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,14,3.7,3.19,3.99,
03/25/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,8,2.49,2.49,2.49,
03/25/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,097",2.01,0.99,2.49,
03/25/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,119,1.98,1.98,1.98,
03/25/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,154,2.15,1,3,
03/25/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,120,1.99,1.99,1.99,
03/25/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,272,0.94,0.49,0.99,
03/25/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,18,1.31,0.97,1.48,
03/25/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,5,2.98,2.98,2.98,
03/25/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,37,1.49,1.49,1.49,
03/25/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,609,2.43,1.49,2.99,
03/25/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,105,2.79,1.49,2.99,
03/25/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,39,1.89,1.89,1.89,
03/25/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,85,2.99,2.99,2.99,
03/25/2016,HAWAII,VEGETABLES,TOMATOES,,,,per pound,30,2.67,2.59,2.99,100
03/25/2016,ALASKA,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,3,1.48,1.48,1.48,
03/25/2016,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,38,2.8,1.59,2.99,
03/25/2016,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,27,3.99,3.99,3.99,
03/25/2016,HAWAII,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,27,4.99,4.99,4.99,100
04/01/2016,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,454,1.24,,,
04/01/2016,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,72,2.61,,,
04/01/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,278,5.05,,,
04/01/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,"1,159",1.63,,,
04/01/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"2,242",1.67,,,
04/01/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,9,1.99,,,
04/01/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,300,2.96,,,
04/01/2016,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"6,553",1.7,,,
04/01/2016,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,"1,972",2.56,,,
04/01/2016,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,115,2.03,,,
04/01/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"3,084",2.09,,,
04/01/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,731,2.18,,,
04/01/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,910",2.68,,,
04/01/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,631,2.7,,,
04/01/2016,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"2,312",1.37,,,
04/01/2016,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,74,1.49,,,
04/01/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,9,1.43,0.98,1.99,
04/01/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,21,2.99,2.99,2.99,
04/01/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,195,1.75,1.29,2.49,
04/01/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,643,2.08,1.37,2.99,
04/01/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,77,2.99,2.99,2.99,
04/01/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,650",1.97,1.27,2.99,
04/01/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,529,3.4,2.49,3.99,
04/01/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,8,2.5,2.5,2.5,
04/01/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,131",2.13,1.5,2.5,
04/01/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,25,2.2,2,3,
04/01/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,321,3.26,1.99,3.99,
04/01/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,346,1.9,0.99,2.47,
04/01/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,29,0.91,0.89,0.98,
04/01/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,746,1.46,1.29,1.68,
04/01/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,273,1.93,1.29,1.99,
04/01/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,214,2.99,2.99,2.99,
04/01/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,539",1.47,0.88,1.99,
04/01/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,151,3.34,1.98,3.99,
04/01/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,598",2.09,0.99,2.5,
04/01/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,360",2.5,1.99,3.5,
04/01/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,90,2.99,2.99,2.99,
