Date,Region,Class,Commodity,Variety,Organic,Environment,Unit,Number of Stores,Weighted Avg Price,Low Price,High Price,% Marked Local
05/01/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,439,2.32,0.77,2.99,
05/01/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,24,3.41,2.99,3.99,
05/01/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,280,3.99,3.09,3.99,
05/01/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,765,0.94,0.67,1.29,
05/01/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,13,1.49,1.49,1.49,
05/01/2015,HAWAII,VEGETABLES,TOMATOES,,,,per pound,9,1.55,1.48,1.59,100
05/01/2015,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,24,2.69,2.69,2.69,
05/01/2015,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,27,3.99,3.99,3.99,
05/01/2015,HAWAII,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,27,4.99,4.99,4.99,
05/01/2015,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,27,4.49,4.49,4.49,
05/01/2015,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,66,1.94,0.98,2.49,
05/01/2015,HAWAII,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,27,2.49,2.49,2.49,
05/08/2015,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"1,551",1.47,,,
05/08/2015,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,11,1.49,,,
05/08/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,51,1.81,,,
05/08/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,13,2.99,,,
05/08/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,808,1.53,,,
05/08/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,"1,790",1.49,,,
05/08/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,78,1.71,,,
05/08/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,154,1.24,,,
05/08/2015,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"8,379",1.4,,,
05/08/2015,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,"1,704",2.97,,,
05/08/2015,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,57,1.49,,,
05/08/2015,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,30,2.5,,,
05/08/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,931",2.32,,,
05/08/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,714,1.98,,,
05/08/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,334",3.09,,,
05/08/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,429,2.52,,,
05/08/2015,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,987",0.97,,,
05/08/2015,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,516,1.76,,,
05/08/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,141,1.1,0.59,1.99,
05/08/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,475,1.81,1.27,1.99,
05/08/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,302,1.11,0.99,1.99,
05/08/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,089",1.6,0.99,2.49,
05/08/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,375,3.37,2.49,3.99,
05/08/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,924,2.23,0.99,2.99,
05/08/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,30,2.33,2,3,
05/08/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,969,3.21,2.99,3.99,
05/08/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,317,1.08,0.89,1.99,
05/08/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,16,1.49,1.49,1.49,
05/08/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,751,1.91,0.88,3.99,
05/08/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,585,1.58,0.99,1.99,
05/08/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,142,1.06,0.88,1.47,
05/08/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,25,2.48,2.48,2.48,
05/08/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"3,137",1.22,0.79,2.99,
05/08/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,97,3.13,2.49,3.99,
05/08/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,38,1.57,1.48,1.98,
05/08/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,372,2.72,0.99,3,
05/08/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,74,2.9,2.5,2.99,
05/08/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,114,2.49,2.49,2.49,
05/08/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,468,1.06,0.69,1.39,
05/08/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,221,1.47,0.98,1.49,
05/08/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,185,1.5,0.59,1.99,
05/08/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,11,1.49,1.49,1.49,
05/08/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,362,1.63,0.98,2.49,6
05/08/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,100,1.19,0.79,1.99,
05/08/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,10,2.48,2.48,2.48,
05/08/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,196",1.52,0.69,2.49,
05/08/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,278,1.34,0.99,1.99,
05/08/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,19,1.31,0.99,1.5,
05/08/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,30,2.5,2.5,2.5,
05/08/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,333,2.29,1.69,2.5,
05/08/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,270,1.93,1.5,2,
05/08/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,156,2.73,2.5,2.99,
05/08/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,27,2.28,2,2.5,
05/08/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,345,1.13,0.49,1.79,
05/08/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,3,2.99,2.99,2.99,
05/08/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,348,0.91,0.5,2.69,
05/08/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,450,1.43,0.99,1.99,
05/08/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,37,1.14,0.79,1.29,
05/08/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,047",1.19,0.67,1.99,
05/08/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,126,2.91,1.99,2.99,
05/08/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,158,2.47,2,2.5,
05/08/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,297,1.99,1.99,1.99,
05/08/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,73,2.5,2.5,2.5,
05/08/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,220,2.42,1.99,2.99,
05/08/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,410,0.67,0.33,0.99,
05/08/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,141,1.95,0.98,2.99,
05/08/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,124,0.78,0.49,0.99,
05/08/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,8,3.99,3.99,3.99,
05/08/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,77,1.93,1.69,1.99,
05/08/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,54,1.17,0.95,1.99,
05/08/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,63,1.5,1.5,1.5,
05/08/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,119,0.88,0.88,0.88,
05/08/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,413",1.69,0.5,3.49,2
05/08/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,421,3.19,1.5,3.49,
05/08/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,127,1.56,1.5,2.5,
05/08/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,96,1.99,1.99,1.99,
05/08/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,62,2.99,2.99,2.99,
05/08/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,338,0.75,0.33,1.49,
05/08/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,112,1.94,1.89,2.99,
05/08/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,2,0.99,0.99,0.99,
05/08/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,43,1.41,0.88,1.69,
05/08/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,13,2.99,2.99,2.99,
05/08/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,14,1.41,0.99,1.48,
05/08/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,15,2.58,2.58,2.58,
05/08/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,475,1.41,0.98,1.99,
05/08/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,380,3.38,2.99,3.99,
05/08/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,17,2.79,2.5,3.49,
05/08/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,21,1.99,1.99,1.99,
05/08/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,68,2.98,2.5,2.99,
05/08/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,66,0.99,0.99,0.99,
05/08/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,23,2.59,0.99,2.99,
05/08/2015,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,19,1.81,1.49,1.99,
05/08/2015,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,3,1.48,1.48,1.48,
05/08/2015,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,27,4.49,4.49,4.49,
05/08/2015,HAWAII,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,34,2.49,2.49,2.49,100
05/08/2015,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,9,1.69,1.69,1.69,
05/15/2015,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"2,273",1.14,,,
05/15/2015,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,5,2.98,,,
05/15/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,144,2.45,,,
05/15/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,178,2.49,,,
05/15/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,033",1.57,,,
05/15/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,"1,269",1.63,,,
05/15/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,35,2.48,,,
05/15/2015,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"6,880",1.49,,,
05/15/2015,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,"1,240",2.49,,,
05/15/2015,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,25,1.72,,,
05/15/2015,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,93,3.81,,,
05/15/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"2,537",1.89,,,
05/15/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,710,2.29,,,
05/15/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,024",2.93,,,
05/15/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,97,2.8,,,
05/15/2015,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,940",1.06,,,
05/15/2015,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,321,1.78,,,
05/15/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,487,1.27,0.58,1.99,
05/15/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,283,2.01,0.99,2.49,
05/15/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,158,2.42,1.27,2.99,
05/15/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,212",1.99,0.99,2.99,
05/15/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,302,3.54,2.99,3.99,
05/15/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,82,3.99,3.99,3.99,
05/15/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,285",1.84,0.99,2.99,
05/15/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,646,3.25,2.99,3.99,
05/15/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,411,1.06,0.99,1.69,
05/15/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,16,1.49,1.49,1.49,
05/15/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,238,1.25,0.88,1.49,
05/15/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,375,1.69,0.99,1.99,
05/15/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,663,1.4,0.98,1.49,
05/15/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,25,2.48,2.48,2.48,
05/15/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,835",1.17,0.98,2.49,
05/15/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,29,2.65,1.88,2.99,
05/15/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,14,1.5,1.5,1.5,
05/15/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,745,1.67,0.99,3,
05/15/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,35,2.99,2.99,2.99,
05/15/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,435,1.08,0.69,1.69,
05/15/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,214,1.49,1.49,1.49,
05/15/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,657,1.45,0.49,1.69,
05/15/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,14,1.29,1.29,1.29,
05/15/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,42,1.27,0.98,2.29,
05/15/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,295,1.6,0.99,1.99,
05/15/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,10,2.48,2.48,2.48,
05/15/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,228",1.41,0.69,2.49,
05/15/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,432,2,0.99,3.99,
05/15/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,11,2.49,2.49,2.49,
05/15/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,46,1.5,1,2,
05/15/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,248,2.26,1.99,2.99,
05/15/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,308,2.29,0.98,2.49,
05/15/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,14,2.25,2,2.5,
05/15/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,448,1.24,0.48,1.69,
05/15/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,12,0.99,0.99,0.99,
05/15/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,414,0.89,0.5,1.49,
05/15/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,57,2.99,2.99,2.99,
05/15/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,88,1.02,0.67,1.5,
05/15/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,63,1.93,1.28,2,
05/15/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,169",1.57,0.67,2,2
05/15/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,84,1.89,1.88,1.99,
05/15/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,130,1.49,1,1.5,
05/15/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,237,2.33,1.97,2.99,
05/15/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,19,2.2,1.99,2.49,
05/15/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,204,1.1,0.34,1.5,
05/15/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,73,2.85,0.99,2.99,
05/15/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,434,0.72,0.49,0.79,
05/15/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,71,2.22,1.99,3.99,
05/15/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,178,2.49,2.49,2.49,
05/15/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,107,1.29,1.29,1.29,
05/15/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,903,1.35,0.77,1.99,1
05/15/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,382,2.3,1.5,2.99,
05/15/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,47,1.26,1,2.5,
05/15/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,173,2.22,1.99,2.5,
05/15/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,7,2.99,2.99,2.99,
05/15/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,16,2.5,2.5,2.5,
05/15/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,284,0.7,0.39,0.99,
05/15/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,37,0.98,0.98,0.98,
05/15/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,5,2.98,2.98,2.98,
05/15/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,189,1.16,0.97,1.49,
05/15/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,489,1.65,0.77,1.99,
05/15/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,11,3.88,2.79,3.99,91
05/15/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,11,2,2,2,
05/15/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,284,2.98,2.5,2.99,
05/15/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,28,1.99,1.99,2,
05/15/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,9,2.49,2.49,2.49,
05/15/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,67,2.99,2.79,2.99,
05/15/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,143,1.05,0.88,1.29,
05/15/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,6,1.32,0.99,1.49,
05/15/2015,HAWAII,VEGETABLES,TOMATOES,,,,per pound,3,1.67,1.67,1.67,
05/15/2015,ALASKA,VEGETABLES,TOMATOES,,,,per pound,3,0.98,0.98,0.98,
05/15/2015,ALASKA,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,2,3.59,3.59,3.59,
05/15/2015,ALASKA,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,39,2.29,1.28,2.69,
05/15/2015,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,33,2.99,2.99,2.99,18
05/15/2015,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,11,1.28,1.28,1.28,
05/15/2015,HAWAII,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,24,2.99,2.99,2.99,
05/15/2015,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,9,1.69,1.69,1.69,
05/15/2015,HAWAII,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,6,1.69,1.69,1.69,100
05/22/2015,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"2,194",1.19,,,
